V1,V2,V3,V4,V5,V6,V7,Class
3,9,32,10,50,26.81646699288347,62.06100448945384,7
3,31,14,33,34,28.83646699288347,52.951004489453844,9
2,9,14,10,34,28.81646699288347,58.48100448945384,9
3,9,35,11,45,18.86646699288347,47.841004489453844,7
2,9,14,10,30,24.81646699288347,50.271004489453844,6
8,35,21,30,20,13.81646699288347,62.18100448945384,8
4,9,36,31,33,28.91646699288347,65.27100448945384,6
6,49,59,50,39,26.81646699288347,84.85100448945384,3
3,34,14,37,20,15.09646699288347,52.11100448945384,9
5,34,31,35,21,16.81646699288347,47.14100448945384,5
6,32,45,31,33,18.99646699288347,67.93100448945384,2
3,16,14,17,20,14.81646699288347,48.73100448945384,1
5,9,35,11,55,28.83646699288347,58.48100448945384,9
7,18,18,10,13,17.666466992883468,38.36100448945384,5
7,10,38,19,44,18.44646699288347,47.43100448945384,1
2,9,14,10,22,16.81646699288347,54.67100448945384,6
6,32,51,33,35,22.81646699288347,65.20100448945385,2
3,18,14,19,29,23.81646699288347,46.24100448945384,9
7,9,42,14,13,36.09646699288347,47.29100448945384,3
7,11,37,34,39,30.01646699288347,46.451004489453844,1
3,9,25,10,35,18.81646699288347,49.90100448945384,4
4,9,31,27,30,24.81646699288347,43.87100448945384,6
6,17,47,18,41,12.81646699288347,47.951004489453844,2
3,9,40,10,52,20.81646699288347,51.33100448945384,2
5,9,44,31,42,28.83646699288347,50.771004489453844,6
6,28,26,29,42,24.81646699288347,52.661004489453845,9
8,17,34,10,29,16.756466992883468,56.25100448945384,3
4,9,26,26,25,23.81646699288347,35.15100448945384,7
7,23,28,10,19,23.93646699288347,51.79100448945384,2
3,9,21,10,27,14.81646699288347,29.511004489453846,10
5,9,24,23,36,26.19646699288347,43.60100448945384,1
6,23,24,17,18,16.416466992883468,42.371004489453846,5
4,9,40,27,51,28.62646699288347,53.56100448945384,8
3,20,14,23,27,21.95646699288347,52.18100448945384,9
5,9,42,30,39,27.91646699288347,48.87100448945384,6
4,9,22,10,30,16.81646699288347,40.60100448945384,8
6,26,24,10,13,27.53646699288347,53.56100448945384,5
6,25,24,24,18,13.206466992883469,46.85100448945384,5
8,13,33,10,29,12.81646699288347,42.691004489453846,2
2,9,14,10,22,16.81646699288347,57.74100448945384,7
2,9,14,10,21,15.81646699288347,40.621004489453846,6
7,20,14,22,22,16.87646699288347,31.07100448945384,8
4,9,14,32,15,29.90646699288347,47.47100448945384,10
6,9,14,18,14,15.876466992883469,39.301004489453845,6
4,9,14,21,15,18.99646699288347,35.67100448945384,10
7,9,20,37,13,35.476466992883466,87.29100448945384,3
5,41,48,42,34,20.81646699288347,67.11100448945385,2
2,9,14,10,25,19.81646699288347,48.73100448945384,1
3,17,19,10,23,17.24646699288347,37.981004489453845,8
4,9,32,24,32,21.85646699288347,46.00100448945384,7
5,11,52,32,52,27.83646699288347,62.81100448945384,6
6,9,14,25,14,22.846466992883467,38.871004489453846,6
4,9,37,41,37,38.836466992883466,55.62100448945384,7
4,9,24,18,22,15.876466992883469,42.47100448945384,6
4,9,14,35,14,32.836466992883466,60.81100448945384,10
5,19,58,20,48,16.81646699288347,62.06100448945384,2
5,9,54,22,53,19.81646699288347,64.88100448945384,6
4,9,14,19,14,16.87646699288347,36.701004489453844,10
3,9,41,11,60,27.83646699288347,61.05100448945384,2
7,10,42,13,48,15.09646699288347,49.15100448945384,1
3,9,34,12,48,22.94646699288347,46.76100448945384,10
4,10,48,16,43,14.216466992883468,47.47100448945384,3
4,9,28,14,34,15.876466992883469,43.32100448945384,4
3,9,52,10,57,13.81646699288347,61.19100448945384,2
3,9,44,24,37,23.04646699288347,44.61100448945384,5
4,9,21,24,20,21.81646699288347,41.481004489453845,7
5,9,28,16,46,27.73646699288347,45.28100448945384,1
4,11,66,31,51,31.41646699288347,68.34100448945385,3
8,14,44,10,40,13.646466992883468,59.92100448945384,3
4,26,44,30,33,18.256466992883468,54.90100448945384,5
4,9,38,16,35,14.13646699288347,46.76100448945384,7
4,9,14,33,14,30.83646699288347,52.951004489453844,10
4,9,25,24,22,21.95646699288347,38.00100448945384,9
2,25,14,18,18,17.24646699288347,46.85100448945384,4
3,9,28,12,45,25.92646699288347,56.35100448945384,6
6,28,51,29,40,17.81646699288347,59.92100448945384,2
5,18,21,10,13,19.21646699288347,33.00100448945384,5
8,19,33,10,25,20.02646699288347,68.38100448945384,3
7,33,34,10,19,35.59646699288347,80.42100448945384,2
4,9,21,21,20,18.81646699288347,28.871004489453846,6
5,9,22,12,35,21.95646699288347,47.19100448945384,9
5,23,55,24,44,17.81646699288347,61.07100448945384,2
6,27,14,27,23,17.86646699288347,43.271004489453844,8
4,9,37,21,48,24.09646699288347,67.68100448945384,8
3,27,14,28,20,14.81646699288347,54.93100448945384,9
7,34,48,28,42,16.416466992883468,66.97100448945385,3
4,23,33,26,28,12.286466992883469,38.271004489453844,5
2,9,14,10,26,20.81646699288347,35.67100448945384,10
3,14,18,10,21,14.216466992883468,37.90100448945384,4
3,33,14,34,31,25.81646699288347,47.951004489453844,9
4,9,62,24,54,23.46646699288347,61.07100448945384,2
5,9,22,12,35,21.95646699288347,47.19100448945384,9
6,21,31,24,51,28.91646699288347,51.57100448945384,1
3,15,14,18,24,18.99646699288347,45.03100448945384,1
7,34,48,26,41,18.63646699288347,73.31100448945385,2
6,32,23,31,32,18.01646699288347,44.31100448945384,9
3,26,14,29,25,19.986466992883468,52.75100448945384,9
6,17,23,15,22,10.81646699288347,27.191004489453846,8
5,11,39,30,39,25.84646699288347,43.87100448945384,7
3,9,38,12,46,17.03646699288347,56.35100448945384,7
4,9,24,10,33,17.81646699288347,50.771004489453844,8
6,9,14,32,12,29.83646699288347,59.24100448945384,6
2,9,14,10,24,18.81646699288347,62.73100448945384,6
5,9,22,10,42,28.81646699288347,45.55100448945384,9
4,9,59,24,47,25.61646699288347,59.17100448945384,3
5,9,33,12,56,31.896466992883468,64.92100448945385,1
3,33,20,10,25,32.556466992883465,62.06100448945384,4
3,9,37,10,52,23.81646699288347,54.451004489453844,10
5,9,44,36,42,33.836466992883466,50.771004489453844,6
2,16,14,10,18,16.416466992883468,28.531004489453842,8
2,9,14,10,37,31.81646699288347,60.81100448945384,1
2,23,14,10,24,25.61646699288347,47.841004489453844,4
5,38,14,39,20,14.81646699288347,62.68100448945384,8
3,9,27,12,36,18.01646699288347,44.37100448945384,7
3,34,14,35,31,25.81646699288347,58.24100448945384,1
2,9,14,10,21,15.81646699288347,43.091004489453844,9
4,9,28,25,29,22.94646699288347,49.15100448945384,1
8,25,27,10,19,25.27646699288347,67.15100448945384,2
6,33,34,11,51,37.02646699288347,56.01100448945384,1
2,28,14,12,23,27.53646699288347,54.98100448945384,8
2,9,14,11,37,31.83646699288347,52.701004489453844,3
3,9,36,12,59,31.896466992883468,73.36100448945385,6
6,29,21,24,20,13.81646699288347,52.25100448945384,8
2,25,14,12,18,22.686466992883467,47.31100448945384,8
3,20,14,22,20,14.88646699288347,55.71100448945384,1
6,33,45,44,51,20.02646699288347,62.06100448945384,4
4,9,31,26,30,23.81646699288347,50.271004489453844,6
3,9,24,12,36,20.96646699288347,42.47100448945384,6
3,9,51,11,66,23.84646699288347,65.41100448945384,2
2,9,14,10,31,25.81646699288347,45.25100448945384,10
4,10,43,17,41,13.896466992883468,42.85100448945384,3
2,9,14,10,31,25.81646699288347,52.30100448945384,9
5,23,47,24,35,18.81646699288347,55.341004489453844,2
6,11,43,27,47,23.62646699288347,49.08100448945384,4
7,36,21,31,20,13.81646699288347,49.97100448945384,8
6,16,44,28,49,20.346466992883467,51.32100448945384,4
6,9,14,33,15,30.90646699288347,45.73100448945384,6
3,10,48,11,65,25.81646699288347,64.67100448945385,3
8,22,25,19,24,11.81646699288347,38.36100448945384,8
2,9,14,10,25,19.81646699288347,55.72100448945384,9
3,11,26,10,36,18.99646699288347,62.951004489453844,8
6,31,21,34,44,31.896466992883468,50.271004489453844,9
4,9,35,28,35,25.84646699288347,46.30100448945384,6
2,9,14,10,37,31.81646699288347,46.76100448945384,7
6,39,22,35,21,12.81646699288347,61.07100448945384,8
4,9,30,15,37,17.24646699288347,49.90100448945384,4
5,9,27,10,32,13.81646699288347,52.18100448945384,9
6,19,19,10,13,18.99646699288347,36.07100448945384,5
2,9,14,10,51,45.81646699288347,66.87100448945384,2
3,9,37,12,58,29.90646699288347,69.97100448945385,7
4,9,32,33,31,30.81646699288347,48.08100448945384,6
5,9,32,19,30,16.87646699288347,35.15100448945384,7
5,15,50,21,45,14.216466992883468,49.67100448945384,2
3,9,27,10,41,22.81646699288347,48.61100448945384,7
6,9,14,41,15,38.876466992883465,64.08100448945385,6
5,9,21,12,44,31.896466992883468,54.08100448945384,1
3,9,30,12,52,30.90646699288347,56.35100448945384,10
6,9,14,38,12,35.836466992883466,53.591004489453844,6
4,10,56,17,52,14.526466992883469,54.021004489453844,2
6,9,14,29,11,26.91646699288347,40.90100448945384,6
4,9,14,27,13,24.81646699288347,48.19100448945384,10
4,9,20,20,20,17.86646699288347,37.07100448945384,1
4,9,24,10,34,18.81646699288347,47.31100448945384,8
7,28,31,10,19,29.76646699288347,63.87100448945384,3
5,21,23,10,13,22.81646699288347,41.53100448945384,5
4,9,39,42,40,39.87646699288347,59.24100448945384,7
3,9,46,11,70,32.836466992883466,71.82100448945384,2
4,28,30,29,21,15.81646699288347,42.47100448945384,5
3,9,42,11,65,31.83646699288347,73.20100448945385,2
2,9,14,11,52,46.82646699288347,54.90100448945384,5
5,9,40,32,37,29.90646699288347,47.951004489453844,6
5,23,48,24,36,18.81646699288347,59.17100448945384,3
3,10,45,30,37,28.06646699288347,54.21100448945384,5
7,19,20,10,13,19.47646699288347,52.22100448945384,5
6,34,34,33,56,30.90646699288347,60.81100448945384,1
2,9,14,10,20,14.81646699288347,36.07100448945384,1
4,9,31,24,34,22.37646699288347,40.60100448945384,1
8,19,43,10,37,18.99646699288347,64.23100448945384,2
3,9,39,11,63,32.836466992883466,65.30100448945385,10
4,10,56,20,48,19.21646699288347,54.24100448945384,2
8,18,20,15,19,11.81646699288347,27.711004489453842,8
6,30,21,32,34,21.85646699288347,52.411004489453845,9
6,23,21,26,30,18.01646699288347,45.07100448945384,9
7,31,32,17,27,23.33646699288347,50.73100448945384,3
5,42,48,43,33,21.81646699288347,68.50100448945385,2
6,9,14,33,12,30.83646699288347,64.83100448945385,6
3,9,25,11,35,18.86646699288347,34.481004489453845,10
9,9,23,22,13,22.81646699288347,53.271004489453844,3
5,9,30,11,37,15.876466992883469,50.271004489453844,1
2,9,14,10,41,35.81646699288347,69.67100448945385,2
7,16,38,10,33,15.876466992883469,45.03100448945384,3
2,9,14,10,26,20.81646699288347,40.90100448945384,6
2,9,14,10,20,14.81646699288347,38.871004489453846,9
6,20,47,21,39,14.81646699288347,50.631004489453844,3
6,22,38,23,30,14.81646699288347,42.85100448945384,3
7,9,39,20,45,20.02646699288347,44.60100448945384,1
3,9,51,10,70,27.81646699288347,78.49100448945384,3
3,11,35,12,55,28.81646699288347,54.75100448945384,3
8,29,49,35,42,15.626466992883469,54.08100448945384,1
3,9,30,12,45,23.93646699288347,49.90100448945384,6
4,11,62,18,59,14.13646699288347,61.99100448945384,2
4,9,27,26,31,24.57646699288347,47.74100448945384,9
3,9,19,10,23,12.81646699288347,30.871004489453846,8
3,9,39,11,57,26.84646699288347,71.95100448945385,6
2,25,14,10,25,27.81646699288347,50.47100448945384,4
5,9,38,19,37,16.81646699288347,41.68100448945384,7
7,34,48,26,41,18.63646699288347,73.31100448945385,2
7,23,28,10,19,23.93646699288347,51.57100448945384,3
2,9,14,12,33,27.91646699288347,37.32100448945384,5
5,11,31,18,31,13.896466992883468,32.701004489453844,7
6,9,14,37,12,34.836466992883466,59.911004489453845,6
5,11,33,29,32,24.81646699288347,37.941004489453846,6
3,9,29,10,48,27.81646699288347,53.51100448945384,10
4,9,25,31,26,28.91646699288347,50.89100448945384,6
7,18,51,10,45,18.11646699288347,62.06100448945384,3
5,38,14,38,21,15.876466992883469,61.07100448945384,8
2,9,14,10,33,27.81646699288347,50.73100448945384,10
4,9,38,41,36,38.836466992883466,56.35100448945384,7
4,9,14,33,14,30.83646699288347,52.951004489453844,10
2,9,14,10,30,24.81646699288347,56.01100448945384,1
3,9,26,10,37,19.81646699288347,57.93100448945384,8
2,26,14,13,18,22.686466992883467,43.83100448945384,8
2,29,14,20,19,19.47646699288347,45.78100448945384,8
3,25,14,28,29,23.93646699288347,56.26100448945384,1
4,9,39,28,42,26.25646699288347,67.99100448945384,9
4,9,20,20,20,17.86646699288347,37.07100448945384,1
3,11,21,10,27,15.09646699288347,42.371004489453846,4
3,9,25,11,40,23.84646699288347,44.67100448945384,10
4,9,35,23,34,20.81646699288347,49.49100448945384,6
2,9,14,10,22,16.81646699288347,45.78100448945384,9
4,9,14,30,15,27.91646699288347,44.67100448945384,10
6,9,14,36,15,33.89646699288347,54.67100448945384,6
6,25,38,28,51,21.95646699288347,53.12100448945384,9
2,9,14,10,24,18.81646699288347,51.53100448945384,1
4,9,28,18,27,15.81646699288347,50.881004489453844,1
4,9,32,16,29,14.13646699288347,40.75100448945384,6
5,9,50,33,49,30.81646699288347,53.79100448945384,7
6,24,24,13,36,25.50646699288347,38.53100448945384,1
3,11,19,10,23,13.206466992883469,42.371004489453846,4
2,9,14,12,49,43.87646699288347,63.701004489453844,3
3,11,44,12,54,18.81646699288347,57.60100448945384,3
4,11,66,29,62,25.07646699288347,66.78100448945385,2
3,9,29,10,43,22.81646699288347,66.07100448945384,8
3,9,37,12,45,17.03646699288347,55.62100448945384,7
3,18,14,20,26,20.85646699288347,44.60100448945384,1
4,9,36,31,35,28.81646699288347,57.14100448945384,6
2,9,14,10,28,22.81646699288347,53.591004489453844,6
5,17,29,27,33,18.11646699288347,37.981004489453845,8
2,9,14,10,43,37.81646699288347,68.50100448945385,2
2,9,14,10,33,27.81646699288347,56.26100448945384,1
3,9,36,10,42,14.81646699288347,42.85100448945384,2
2,9,14,10,21,15.81646699288347,37.75100448945384,10
4,9,37,23,31,21.74646699288347,60.411004489453845,9
4,9,24,10,34,18.81646699288347,49.35100448945384,4
3,9,38,16,33,15.026466992883469,39.911004489453845,5
5,21,46,22,36,16.81646699288347,53.131004489453844,3
3,9,37,10,48,19.81646699288347,51.381004489453844,3
3,9,29,10,48,27.81646699288347,53.51100448945384,10
2,9,14,11,35,29.83646699288347,38.271004489453844,5
2,9,14,10,52,46.81646699288347,71.49100448945384,2
3,31,14,34,23,18.01646699288347,50.12100448945384,1
4,9,64,20,57,19.47646699288347,62.73100448945384,3
6,9,14,34,15,31.896466992883468,55.72100448945384,6
5,9,33,12,52,27.91646699288347,53.61100448945384,1
2,9,14,10,35,29.81646699288347,53.271004489453844,9
7,29,32,28,25,14.13646699288347,58.49100448945384,2
4,9,37,24,48,26.25646699288347,70.74100448945384,8
7,24,42,20,37,14.216466992883468,57.56100448945384,2
3,9,26,11,32,14.88646699288347,36.57100448945384,10
4,9,14,19,13,16.81646699288347,41.43100448945384,10
6,29,24,24,23,13.81646699288347,45.48100448945384,8
6,21,31,24,51,28.91646699288347,51.57100448945384,1
4,26,44,28,37,13.896466992883468,51.32100448945384,5
6,19,20,10,13,19.47646699288347,43.631004489453844,5
4,9,34,21,43,22.686466992883467,63.57100448945384,4
5,9,33,10,53,28.81646699288347,60.81100448945384,1
4,11,75,34,57,35.61646699288347,78.19100448945385,3
3,9,26,10,37,19.81646699288347,50.47100448945384,4
2,9,14,10,19,13.81646699288347,46.18100448945384,7
7,23,28,10,19,23.93646699288347,52.701004489453844,3
3,9,34,10,50,24.81646699288347,56.87100448945384,10
4,9,22,27,21,24.81646699288347,38.871004489453846,6
4,10,52,19,47,16.756466992883468,50.12100448945384,2
2,9,14,11,39,33.836466992883466,70.15100448945384,3
3,9,32,12,42,18.99646699288347,53.591004489453844,6
6,34,55,35,37,24.81646699288347,71.49100448945384,2
4,9,20,10,24,12.81646699288347,29.43100448945384,8
2,9,14,10,34,28.81646699288347,40.191004489453846,2
4,9,36,24,47,26.25646699288347,48.23100448945384,8
7,30,14,31,19,13.81646699288347,58.48100448945384,8
7,35,48,29,41,17.03646699288347,72.81100448945385,3
7,9,40,33,52,34.23646699288347,56.86100448945384,1
4,9,44,39,57,40.01646699288347,66.07100448945384,8
7,10,45,19,39,17.24646699288347,43.64100448945384,1
6,9,14,37,15,34.88646699288347,51.43100448945384,6
2,9,14,10,33,27.81646699288347,60.73100448945384,1
3,22,21,10,27,22.576466992883468,49.97100448945384,8
2,9,14,10,26,20.81646699288347,46.07100448945384,7
3,21,14,24,19,14.13646699288347,58.201004489453844,9
6,35,25,24,44,31.13646699288347,51.53100448945384,1
4,9,71,46,59,45.45646699288347,78.49100448945384,3
7,19,51,10,44,19.47646699288347,62.271004489453844,2
6,9,14,26,14,23.84646699288347,53.71100448945384,6
2,9,14,11,47,41.82646699288347,64.67100448945385,3
3,14,21,10,27,16.416466992883468,55.79100448945384,4
4,9,24,20,24,17.86646699288347,33.00100448945384,6
4,9,14,24,14,21.85646699288347,38.85100448945384,10
6,23,56,10,44,25.61646699288347,76.32100448945384,3
2,9,14,10,33,27.81646699288347,48.07100448945384,2
6,26,33,10,19,29.21646699288347,56.381004489453844,3
6,34,34,33,56,30.90646699288347,60.81100448945384,1
3,9,26,10,37,19.81646699288347,60.591004489453844,4
6,21,21,22,34,21.81646699288347,55.71100448945384,1
3,9,25,10,35,18.81646699288347,46.00100448945384,4
4,10,61,20,55,18.11646699288347,71.51100448945384,3
6,16,38,10,31,17.03646699288347,45.78100448945384,2
2,9,14,10,24,18.81646699288347,39.53100448945384,1
2,9,14,10,50,44.81646699288347,52.22100448945384,5
4,9,14,16,15,14.13646699288347,30.991004489453843,10
5,28,14,28,23,17.86646699288347,45.48100448945384,8
7,30,32,10,19,32.00646699288347,66.97100448945385,3
4,9,30,15,37,17.24646699288347,48.29100448945384,4
2,9,14,10,23,17.81646699288347,30.991004489453843,10
2,9,14,10,40,34.81646699288347,45.90100448945384,5
4,9,20,10,25,13.81646699288347,31.661004489453845,8
7,35,31,10,21,35.32646699288347,61.55100448945384,3
2,51,14,10,28,52.41646699288347,71.90100448945384,8
6,9,14,30,14,27.83646699288347,49.36100448945384,6
2,9,14,10,36,30.81646699288347,55.62100448945384,7
3,9,35,10,45,18.81646699288347,46.85100448945384,10
3,9,34,11,49,23.84646699288347,57.93100448945384,7
3,9,34,11,56,30.83646699288347,55.451004489453844,7
4,9,22,18,25,16.756466992883468,43.091004489453844,9
3,9,27,12,50,31.896466992883468,59.341004489453844,10
2,9,14,10,43,37.81646699288347,76.26100448945384,2
6,24,54,20,46,16.416466992883468,64.23100448945384,3
3,9,25,10,35,18.81646699288347,47.841004489453844,4
4,9,14,22,14,19.85646699288347,30.281004489453842,10
5,26,46,27,32,20.81646699288347,56.76100448945384,3
6,9,14,29,12,26.84646699288347,57.30100448945384,6
2,9,14,10,36,30.81646699288347,43.64100448945384,2
4,9,20,16,17,14.13646699288347,35.831004489453846,7
2,30,14,10,26,32.516466992883466,54.49100448945384,4
2,16,14,10,18,16.416466992883468,29.43100448945384,8
7,26,20,10,13,25.84646699288347,51.32100448945384,5
2,9,14,10,21,15.81646699288347,40.14100448945384,7
2,9,14,10,35,29.81646699288347,55.00100448945384,10
4,9,32,12,40,17.03646699288347,51.32100448945384,4
4,9,23,31,22,28.81646699288347,48.51100448945384,6
6,25,37,10,27,26.17646699288347,51.381004489453844,3
6,18,22,12,21,14.81646699288347,29.43100448945384,8
3,10,34,11,51,25.81646699288347,52.701004489453844,3
3,9,26,10,37,19.81646699288347,57.93100448945384,8
2,9,14,10,28,22.81646699288347,48.81100448945384,7
2,34,14,13,19,30.61646699288347,48.55100448945384,8
2,9,14,10,20,14.81646699288347,38.271004489453844,7
5,9,36,10,54,26.81646699288347,54.73100448945384,9
4,9,28,18,31,16.756466992883468,44.31100448945384,1
2,9,14,12,49,43.87646699288347,51.32100448945384,5
2,9,14,10,38,32.81646699288347,67.99100448945384,9
6,22,28,25,40,20.96646699288347,41.96100448945384,9
3,11,18,10,21,12.286466992883469,38.36100448945384,8
3,21,14,24,34,28.91646699288347,40.60100448945384,1
7,11,37,23,42,20.346466992883467,44.69100448945384,1
2,9,14,10,27,21.81646699288347,45.78100448945384,9
6,9,14,34,11,31.896466992883468,47.951004489453844,6
2,9,14,10,27,21.81646699288347,49.15100448945384,1
4,9,22,18,24,16.35646699288347,46.97100448945384,1
3,30,14,32,19,13.896466992883468,60.31100448945384,1
3,10,35,11,53,26.81646699288347,58.78100448945384,3
3,30,14,32,28,22.846466992883467,51.29100448945384,1
2,9,14,10,34,28.81646699288347,47.841004489453844,7
6,18,41,10,33,19.21646699288347,50.12100448945384,2
6,23,24,17,18,16.416466992883468,41.481004489453845,5
8,9,20,31,13,29.65646699288347,63.87100448945384,3
6,11,40,26,45,23.04646699288347,47.31100448945384,8
8,35,29,10,20,35.016466992883466,68.78100448945385,2
3,34,14,36,24,18.86646699288347,48.55100448945384,9
2,9,14,10,39,33.81646699288347,64.52100448945384,2
2,9,14,10,30,24.81646699288347,53.87100448945384,1
2,9,14,10,22,16.81646699288347,30.921004489453843,7
5,9,30,15,33,14.216466992883468,37.90100448945384,4
6,32,22,23,17,18.58646699288347,45.04100448945384,5
7,21,14,23,24,18.86646699288347,38.36100448945384,8
4,9,40,31,51,32.00646699288347,54.49100448945384,4
8,15,32,10,27,15.026466992883469,53.131004489453844,3
6,28,32,29,47,23.81646699288347,50.021004489453844,1
4,9,28,22,34,21.70646699288347,49.97100448945384,4
3,10,44,11,53,17.81646699288347,53.131004489453844,3
3,9,25,11,33,16.87646699288347,33.90100448945384,10
2,9,14,10,37,31.81646699288347,44.31100448945384,1
4,9,36,29,45,29.28646699288347,48.29100448945384,4
6,9,14,16,11,14.13646699288347,46.68100448945384,6
3,9,32,12,51,27.91646699288347,62.81100448945384,6
7,10,48,24,51,21.416466992883468,51.57100448945384,1
6,9,14,41,15,38.876466992883465,64.08100448945385,6
5,9,39,12,46,16.06646699288347,55.85100448945384,9
6,23,21,19,20,12.81646699288347,30.871004489453846,8
7,27,19,10,13,26.49646699288347,47.69100448945384,5
5,9,33,13,37,13.646466992883468,43.83100448945384,8
3,16,19,10,23,16.416466992883468,42.371004489453846,8
4,9,24,10,34,18.81646699288347,54.26100448945384,8
7,15,18,10,13,15.026466992883469,39.911004489453845,5
3,11,36,12,54,26.81646699288347,54.08100448945384,3
2,9,14,10,26,20.81646699288347,57.76100448945384,6
8,36,22,32,21,12.81646699288347,67.89100448945385,8
2,9,14,10,33,27.81646699288347,73.31100448945385,10
3,11,20,10,25,14.13646699288347,37.90100448945384,4
4,9,28,23,34,22.576466992883468,49.97100448945384,8
6,9,14,35,11,32.89646699288347,58.78100448945384,6
4,9,20,22,19,19.81646699288347,46.18100448945384,7
4,9,14,26,15,23.93646699288347,51.381004489453844,10
3,34,14,36,21,15.876466992883469,57.94100448945384,9
4,10,62,22,55,20.346466992883467,60.55100448945384,2
4,9,28,26,25,23.93646699288347,49.36100448945384,6
3,11,41,22,34,19.47646699288347,47.87100448945384,5
7,10,47,18,33,22.576466992883468,45.03100448945384,1
6,30,50,27,40,17.666466992883468,67.15100448945384,3
3,11,20,10,25,14.13646699288347,51.32100448945384,4
2,9,14,10,33,27.81646699288347,33.00100448945384,5
3,31,14,33,19,13.896466992883468,45.78100448945384,9
5,19,58,23,52,13.646466992883468,62.73100448945384,3
4,9,34,19,34,16.87646699288347,46.54100448945384,7
4,9,59,15,56,13.206466992883469,59.92100448945384,3
5,23,52,24,40,18.81646699288347,62.62100448945384,3
8,13,35,10,32,12.286466992883469,45.25100448945384,3
2,9,14,10,33,27.81646699288347,50.73100448945384,10
3,9,49,11,61,20.85646699288347,60.55100448945384,2
6,18,56,19,49,13.81646699288347,57.94100448945384,3
2,9,14,10,27,21.81646699288347,53.79100448945384,7
3,19,14,21,31,25.84646699288347,42.091004489453844,9
4,9,14,27,13,24.81646699288347,38.871004489453846,10
4,9,39,14,50,20.46646699288347,67.43100448945384,8
3,33,20,10,25,32.556466992883465,57.76100448945384,8
3,9,38,12,62,32.89646699288347,72.47100448945385,2
5,9,38,32,39,29.90646699288347,46.68100448945384,6
5,9,38,12,59,29.90646699288347,61.64100448945384,9
2,9,14,10,25,19.81646699288347,46.54100448945384,10
7,48,14,50,24,18.86646699288347,76.37100448945384,8
5,10,50,40,49,36.81646699288347,57.93100448945384,7
6,33,32,34,41,17.81646699288347,47.951004489453844,9
2,9,14,10,35,29.81646699288347,46.07100448945384,6
5,30,34,31,23,17.81646699288347,47.69100448945384,5
3,9,34,10,49,23.81646699288347,56.87100448945384,6
2,9,14,10,35,29.81646699288347,46.07100448945384,6
5,24,61,35,52,20.62646699288347,71.49100448945384,2
2,9,14,10,33,27.81646699288347,56.01100448945384,10
5,11,49,42,48,37.81646699288347,59.24100448945384,6
4,9,23,19,20,17.03646699288347,48.51100448945384,7
2,9,14,12,52,46.86646699288347,54.90100448945384,5
4,9,22,18,21,15.81646699288347,33.871004489453846,7
2,9,14,10,34,28.81646699288347,58.14100448945384,1
5,9,38,16,44,17.03646699288347,44.31100448945384,1
7,11,57,34,26,45.01646699288347,60.31100448945384,1
6,28,22,18,55,43.55646699288347,57.17100448945384,1
2,23,14,12,20,21.70646699288347,44.36100448945384,8
2,9,14,10,43,37.81646699288347,65.48100448945384,3
2,9,14,10,27,21.81646699288347,39.25100448945384,10
2,9,14,10,37,31.81646699288347,59.82100448945384,3
7,9,20,33,13,31.58646699288347,64.30100448945385,3
6,26,33,10,19,29.21646699288347,57.31100448945384,2
5,11,41,28,49,26.17646699288347,51.32100448945384,4
4,9,30,32,37,31.22646699288347,43.631004489453844,4
5,9,39,12,59,28.91646699288347,63.68100448945384,9
2,9,14,10,32,26.81646699288347,45.96100448945384,9
4,9,30,28,28,25.84646699288347,57.47100448945384,6
2,26,14,23,16,12.81646699288347,37.981004489453845,8
6,20,26,17,44,27.23646699288347,43.96100448945384,1
2,9,14,11,36,30.83646699288347,42.21100448945384,5
3,9,20,10,25,13.81646699288347,32.17100448945384,8
5,9,31,17,34,15.876466992883469,40.60100448945384,8
6,16,14,16,24,18.86646699288347,26.721004489453843,8
5,9,24,23,36,26.19646699288347,43.60100448945384,1
2,9,14,10,33,27.81646699288347,40.481004489453845,2
6,23,22,10,13,23.93646699288347,45.96100448945384,5
3,9,43,11,50,15.876466992883469,50.29100448945384,2
3,10,37,16,33,13.646466992883468,39.091004489453844,5
2,9,14,10,21,15.81646699288347,40.621004489453846,6
4,9,32,26,41,26.68646699288347,43.32100448945384,4
2,9,14,10,20,14.81646699288347,37.32100448945384,1
3,9,42,10,52,18.81646699288347,54.451004489453844,2
2,9,14,10,27,21.81646699288347,36.07100448945384,10
6,33,20,32,35,23.93646699288347,51.07100448945384,9
5,11,47,37,44,32.89646699288347,53.71100448945384,6
7,22,41,14,37,17.30646699288347,50.29100448945384,2
4,9,42,27,55,29.83646699288347,57.17100448945384,8
5,9,24,12,36,20.96646699288347,44.69100448945384,1
4,11,61,24,54,21.236466992883468,60.72100448945384,2
7,27,24,22,23,13.81646699288347,44.36100448945384,8
5,16,42,17,36,12.81646699288347,39.93100448945384,3
5,25,55,26,42,19.81646699288347,64.52100448945384,2
3,23,14,24,30,24.81646699288347,51.92100448945384,1
2,9,14,10,24,18.81646699288347,43.271004489453844,1
5,9,30,12,33,12.286466992883469,39.371004489453846,4
6,28,45,29,31,20.81646699288347,56.26100448945384,3
6,17,21,16,43,30.90646699288347,49.90100448945384,1
3,9,20,11,27,15.876466992883469,29.941004489453846,7
7,9,40,33,52,34.23646699288347,56.86100448945384,1
6,9,14,35,12,32.836466992883466,50.771004489453844,6
